1.79224 -1.21923 
1.79297 -1.13659 
1.79370 -1.12466 
1.79443 -0.98131 
1.79517 -1.01217 
1.79590 -0.47477 
1.79663 -0.53733 
1.79736 -1.10050 
1.79810 -1.30023 
1.79883 -1.08524 
1.79956 -0.82510 
1.80029 -0.51924 
1.80103 -0.88914 
1.80176 -1.38330 
1.80249 -1.45418 
1.80322 -0.90799 
1.80396 -0.93737 
1.80469 -1.53763 
1.80542 -0.72863 
1.80615 -1.10666 
1.80688 -1.07240 
1.80762 -1.52031 
1.80835 -0.69355 
1.80908 -1.49996 
1.80981 -1.29641 
1.81055 -1.04016 
1.81128 -0.94752 
1.81201 -0.78942 
1.81274 -1.46630 
1.81348 -1.44809 
1.81421 -1.12772 
1.81494 -1.46627 
1.81567 -1.34876 
1.81641 -0.99970 
1.81714 -1.17808 
1.81787 -1.07454 
1.81860 -1.17111 
1.81934 -1.39503 
1.82007 -1.83757 
1.82080 -1.11672 
1.82153 -1.10844 
1.82227 -1.27357 
1.82300 -1.22954 
1.82373 -1.57379 
1.82446 -1.21567 
1.82520 -1.22506 
1.82593 -2.00561 
1.82666 -1.65933 
1.82739 -1.25139 
1.82812 -1.20534 
1.82886 -1.21945 
1.82959 -1.75958 
1.83032 -2.14375 
1.83105 -1.31338 
1.83179 -1.64219 
1.83252 -1.80506 
1.83325 -1.70068 
1.83398 -1.91907 
1.83472 -1.90606 
1.83545 -1.46076 
1.83618 -1.64316 
1.83691 -2.29199 
1.83765 -2.16747 
1.83838 -2.21459 
1.83911 -1.49659 
1.83984 -1.53271 
1.84058 -1.45855 
1.84131 -1.81940 
1.84204 -2.06175 
1.84277 -2.41246 
1.84351 -2.03483 
1.84424 -2.25130 
1.84497 -1.74957 
1.84570 -2.31038 
1.84644 -1.85360 
1.84717 -1.97631 
1.84790 -2.52911 
1.84863 -1.83553 
1.84937 -1.59467 
1.85010 -1.72229 
1.85083 -1.96548 
1.85156 -1.72160 
1.85229 -2.37230 
1.85303 -1.98267 
1.85376 -1.89152 
1.85449 -1.85418 
1.85522 -2.61066 
1.85596 -2.39845 
1.85669 -2.56291 
1.85742 -2.28987 
1.85815 -2.61594 
1.85889 -1.94647 
1.85962 -2.30603 
1.86035 -2.49145 
1.86108 -1.85306 
1.86182 -2.47869 
1.86255 -2.68442 
1.86328 -1.95616 
1.86401 -1.92706 
1.86475 -2.35965 
1.86548 -1.96675 
1.86621 -2.54478 
1.86694 -2.17873 
1.86768 -2.26913 
1.86841 -2.39312 
1.86914 -2.55557 
1.86987 -2.75410 
1.87061 -2.41645 
1.87134 -2.87103 
1.87207 -2.81454 
1.87280 -2.59051 
1.87354 -2.27443 
1.87427 -1.96037 
1.87500 -2.37349 
1.87573 -2.65441 
1.87646 -2.23598 
1.87720 -2.59871 
1.87793 -2.62322 
1.87866 -1.97986 
1.87939 -2.49450 
1.88013 -2.23361 
1.88086 -2.90413 
1.88159 -2.73729 
1.88232 -2.82413 
1.88306 -2.66843 
1.88379 -2.85176 
1.88452 -2.55296 
1.88525 -2.59192 
1.88599 -2.03612 
1.88672 -2.69754 
1.88745 -2.15862 
1.88818 -2.19964 
1.88892 -2.42903 
1.88965 -2.51420 
1.89038 -2.63596 
1.89111 -2.97990 
1.89185 -2.21830 
1.89258 -2.52958 
1.89331 -2.52708 
1.89404 -2.21149 
1.89478 -2.45793 
1.89551 -2.22327 
1.89624 -2.58370 
1.89697 -2.50841 
1.89771 -2.67943 
1.89844 -2.31359 
1.89917 -2.81289 
1.89990 -2.33991 
1.90063 -1.99207 
1.90137 -2.84175 
1.90210 -2.87740 
1.90283 -2.26290 
1.90356 -2.77757 
1.90430 -2.64110 
1.90503 -2.10841 
1.90576 -2.46260 
1.90649 -2.50492 
1.90723 -2.66915 
1.90796 -2.05828 
1.90869 -2.54103 
1.90942 -2.36317 
1.91016 -2.21012 
1.91089 -2.73090 
1.91162 -2.77970 
1.91235 -2.70935 
1.91309 -2.34969 
1.91382 -2.74049 
1.91455 -1.90686 
1.91528 -2.85707 
1.91602 -2.24423 
1.91675 -2.09414 
1.91748 -2.29019 
1.91821 -2.44236 
1.91895 -2.65264 
1.91968 -2.77362 
1.92041 -2.09730 
1.92114 -1.94250 
1.92188 -2.56382 
1.92261 -2.41584 
1.92334 -1.91480 
1.92407 -2.38766 
1.92480 -2.27747 
1.92554 -2.16436 
1.92627 -2.15460 
1.92700 -1.91092 
1.92773 -2.26837 
1.92847 -2.61634 
1.92920 -2.41881 
1.92993 -1.94459 
1.93066 -1.68607 
1.93140 -1.97595 
1.93213 -2.32882 
1.93286 -1.92248 
1.93359 -1.73864 
1.93433 -2.14611 
1.93506 -1.67548 
1.93579 -2.13832 
1.93652 -1.94322 
1.93726 -1.64587 
1.93799 -2.06612 
1.93872 -2.26565 
1.93945 -1.82596 
1.94019 -2.45029 
1.94092 -1.81030 
1.94165 -1.58949 
1.94238 -2.34366 
1.94312 -2.03650 
1.94385 -1.67031 
1.94458 -2.05550 
1.94531 -1.61033 
1.94604 -1.75335 
1.94678 -1.62193 
1.94751 -2.07736 
1.94824 -2.11834 
1.94897 -1.98851 
1.94971 -2.21188 
1.95044 -1.62219 
1.95117 -1.85248 
1.95190 -1.89074 
1.95264 -1.83953 
1.95337 -1.82426 
1.95410 -1.16561 
1.95483 -1.48076 
1.95557 -1.07289 
1.95630 -1.24441 
1.95703 -1.98130 
1.95776 -1.11733 
1.95850 -1.76647 
1.95923 -1.32330 
1.95996 -1.17727 
1.96069 -1.26221 
1.96143 -1.03437 
1.96216 -1.46469 
1.96289 -1.19026 
1.96362 -1.33896 
1.96436 -1.56526 
1.96509 -1.06202 
1.96582 -0.92084 
1.96655 -0.79844 
1.96729 -0.69814 
1.96802 -1.12977 
1.96875 -1.16861 
1.96948 -0.95533 
1.97021 -0.86106 
1.97095 -0.95977 
1.97168 -0.63578 
1.97241 -0.78423 
1.97314 -1.31283 
1.97388 -1.23892 
1.97461 -0.44563 
1.97534 -0.94323 
1.97607 -0.87448 
1.97681 -0.44317 
1.97754 -1.27678 
1.97827 -0.82120 
1.97900 -0.58266 
1.97974 -1.17460 
1.98047 -0.87671 
1.98120 -0.30916 
1.98193 -0.47996 
1.98267 -1.05826 
1.98340 -0.59806 
1.98413 -0.56361 
1.98486 -0.59501 
1.98560 -0.88333 
1.98633 -0.02071 
1.98706 -0.30171 
1.98779 -0.11027 
1.98853 -0.13011 
1.98926 -0.31252 
1.98999 -0.04474 
1.99072 -0.52033 
1.99146 -0.76586 
1.99219 -0.30923 
1.99292 -0.71514 
1.99365 -0.08412 
1.99438 -0.32838 
1.99512 0.09226 
1.99585 0.16953 
1.99658 -0.02611 
1.99731 0.16240 
1.99805 -0.28348 
1.99878 -0.43604 
1.99951 0.15799 
2.00024 -0.14741 
2.00098 0.12958 
2.00171 -0.06400 
2.00244 0.01241 
2.00317 0.56094 
2.00391 -0.09154 
2.00464 -0.21248 
2.00537 -0.26891 
2.00610 0.51207 
2.00684 0.39874 
2.00757 0.28400 
2.00830 0.74966 
2.00903 0.47187 
2.00977 0.04897 
2.01050 0.67885 
2.01123 0.35393 
2.01196 0.72126 
2.01270 0.59149 
2.01343 0.76351 
2.01416 0.85778 
2.01489 0.15705 
2.01562 0.89553 
2.01636 0.59314 
2.01709 0.62044 
2.01782 0.75180 
2.01855 0.49889 
2.01929 0.30274 
2.02002 0.59477 
2.02075 0.86811 
2.02148 0.49151 
2.02222 0.34967 
2.02295 1.28970 
2.02368 1.16217 
2.02441 0.79882 
2.02515 0.78733 
2.02588 1.18041 
2.02661 1.13666 
2.02734 0.97631 
2.02808 1.28507 
2.02881 0.99441 
2.02954 0.69288 
2.03027 0.85905 
2.03101 1.00624 
2.03174 1.39914 
2.03247 1.11467 
2.03320 0.86402 
2.03394 0.90433 
2.03467 0.95957 
2.03540 1.55157 
2.03613 1.73638 
2.03687 0.85841 
2.03760 1.72228 
2.03833 1.61822 
2.03906 1.41058 
2.03979 1.27453 
2.04053 1.27470 
2.04126 1.78708 
2.04199 1.42788 
2.04272 1.69318 
2.04346 1.45208 
2.04419 1.68956 
2.04492 1.78638 
2.04565 1.45877 
2.04639 1.54228 
2.04712 1.24942 
2.04785 1.88409 
2.04858 1.33455 
2.04932 1.97193 
2.05005 1.42036 
2.05078 2.15380 
2.05151 1.47488 
2.05225 1.59624 
2.05298 1.47046 
2.05371 1.91346 
2.05444 1.40260 
2.05518 1.96735 
2.05591 2.13485 
2.05664 1.63960 
2.05737 2.23502 
2.05811 1.97012 
2.05884 1.63542 
2.05957 2.32877 
2.06030 1.90380 
2.06104 2.44126 
2.06177 1.90336 
2.06250 2.31888 
2.06323 1.83325 
2.06396 1.78462 
2.06470 1.81803 
2.06543 2.57494 
2.06616 2.26265 
2.06689 2.51116 
2.06763 2.34270 
2.06836 1.68080 
2.06909 1.99100 
2.06982 2.50806 
2.07056 2.45941 
2.07129 2.19886 
2.07202 2.33228 
2.07275 2.71125 
2.07349 2.16354 
2.07422 2.59764 
2.07495 2.07779 
2.07568 2.38433 
2.07642 2.24167 
2.07715 2.19143 
2.07788 2.04341 
2.07861 2.04916 
2.07935 2.48480 
2.08008 1.91357 
2.08081 2.63602 
2.08154 2.71878 
2.08228 2.82296 
2.08301 2.10272 
2.08374 2.70549 
2.08447 2.25453 
2.08521 1.93283 
2.08594 2.03321 
2.08667 2.51713 
2.08740 2.21257 
2.08813 2.05386 
2.08887 2.20974 
2.08960 2.13817 
2.09033 2.79575 
2.09106 2.27473 
2.09180 2.49862 
2.09253 2.65877 
2.09326 2.07487 
2.09399 2.02424 
2.09473 2.30411 
2.09546 2.08573 
2.09619 2.47421 
2.09692 2.17527 
2.09766 2.42438 
2.09839 2.10703 
2.09912 2.65332 
2.09985 2.84034 
2.10059 2.36339 
2.10132 2.90413 
2.10205 2.51576 
2.10278 2.45682 
2.10352 2.70952 
2.10425 2.39371 
2.10498 2.42902 
2.10571 2.95181 
2.10645 2.22939 
2.10718 2.80464 
2.10791 2.99690 
2.10864 2.36631 
2.10938 2.41721 
2.11011 2.29692 
2.11084 2.49990 
2.11157 2.69925 
2.11230 2.50024 
2.11304 2.35393 
2.11377 2.02567 
2.11450 2.04424 
2.11523 2.05206 
2.11597 2.13414 
2.11670 2.09663 
2.11743 2.37912 
2.11816 2.23792 
2.11890 2.58426 
2.11963 2.56347 
2.12036 2.66732 
2.12109 2.69252 
2.12183 2.21451 
2.12256 2.50216 
2.12329 2.04747 
2.12402 2.10754 
2.12476 2.00443 
2.12549 2.48870 
2.12622 2.79962 
2.12695 2.37915 
2.12769 1.89745 
2.12842 2.73017 
2.12915 2.58654 
2.12988 2.67963 
2.13062 2.70443 
2.13135 1.93031 
2.13208 2.07466 
2.13281 1.97980 
2.13354 2.40957 
2.13428 2.75444 
2.13501 2.46202 
2.13574 2.74718 
2.13647 2.76576 
2.13721 2.49415 
2.13794 1.78963 
2.13867 1.89305 
2.13940 2.58696 
2.14014 2.16821 
2.14087 2.13397 
2.14160 2.17802 
2.14233 1.74253 
2.14307 1.81645 
2.14380 1.89026 
2.14453 1.98158 
2.14526 2.34821 
2.14600 1.97264 
2.14673 2.12958 
2.14746 2.39889 
2.14819 2.51363 
2.14893 1.98778 
2.14966 1.84315 
2.15039 2.48295 
2.15112 1.79681 
2.15186 2.51578 
2.15259 2.25613 
2.15332 1.60248 
2.15405 1.55525 
2.15479 2.44809 
2.15552 1.70796 
2.15625 2.09908 
2.15698 2.34561 
2.15771 2.32208 
2.15845 2.00760 
2.15918 2.28218 
2.15991 1.99671 
2.16064 1.98758 
2.16138 1.37567 
2.16211 1.79439 
2.16284 1.37700 
2.16357 1.74154 
2.16431 2.21520 
2.16504 1.37341 
2.16577 1.82314 
2.16650 1.38207 
2.16724 1.64326 
2.16797 1.47145 
2.16870 1.66683 
2.16943 2.09715 
2.17017 1.20705 
2.17090 1.52972 
2.17163 1.44691 
2.17236 1.42506 
2.17310 1.40059 
2.17383 1.64487 
2.17456 1.35538 
2.17529 1.08480 
2.17603 1.68913 
2.17676 1.36626 
2.17749 1.00254 
2.17822 1.88088 
2.17896 0.96343 
2.17969 1.86068 
2.18042 1.73007 
2.18115 1.51285 
2.18188 1.69952 
2.18262 1.29842 
2.18335 1.08719 
2.18408 1.67718 
2.18481 1.71015 
2.18555 1.09701 
2.18628 1.06712 
2.18701 1.58945 
2.18774 1.15033 
2.18848 1.58610 
2.18921 1.68338 
2.18994 1.52157 
2.19067 0.80176 
2.19141 1.11074 
2.19214 1.39565 
2.19287 0.80223 
2.19360 1.45047 
2.19434 0.66924 
2.19507 1.07072 
2.19580 0.71132 
2.19653 1.19127 
2.19727 1.32022 
2.19800 0.70728 
2.19873 0.80866 
2.19946 0.63191 
2.20020 0.67247 
2.20093 0.66947 
2.20166 0.59260 
2.20239 0.54779 
2.20312 0.43160 
2.20386 1.15499 
2.20459 1.31436 
2.20532 0.81462 
2.20605 0.34435 
2.20679 1.11133 
2.20752 0.66220 
2.20825 0.59646 
2.20898 0.35124 
2.20972 0.44214 
2.21045 0.95500 
2.21118 1.16329 
2.21191 0.36922 
2.21265 0.73802 
2.21338 0.24425 
2.21411 0.77692 
2.21484 0.44840 
2.21558 0.37896 
2.21631 0.57761 
2.21704 0.48560 
2.21777 0.83535 
2.21851 0.69230 
2.21924 0.09792 
2.21997 0.59429 
2.22070 0.85593 
2.22144 0.38053 
2.22217 0.71773 
2.22290 0.03748 
2.22363 0.57658 
2.22437 0.85438 
2.22510 0.14674 
2.22583 0.58703 
2.22656 0.60554 
2.22729 0.07455 
2.22803 0.03233 
2.22876 0.59775 
2.22949 -0.14915 
2.23022 0.37654 
2.23096 -0.10679 
2.23169 -0.08199 
2.23242 0.55146 
2.23315 0.59777 
2.23389 -0.15244 
2.23462 0.70357 
2.23535 0.13523 
2.23608 -0.09228 
2.23682 0.31279 
2.23755 0.43222 
2.23828 0.15148 
2.23901 -0.22869 
2.23975 -0.18525 
2.24048 -0.10031 
2.24121 0.39230 
2.24194 -0.14291 
2.24268 0.45402 
2.24341 0.22379 
2.24414 0.22859 
2.24487 0.17802 
2.24561 0.28273 
2.24634 -0.15830 
2.24707 0.08389 
2.24780 0.49580 
2.24854 0.50978 
2.24927 -0.21491 
2.25000 -0.31952 
2.25073 -0.33341 
2.25146 -0.47847 
2.25220 -0.31588 
2.25293 0.20988 
2.25366 -0.40469 
2.25439 -0.20361 
2.25513 -0.03085 
2.25586 0.41431 
2.25659 -0.12154 
2.25732 -0.07964 
2.25806 -0.18983 
2.25879 0.05964 
2.25952 -0.48069 
2.26025 -0.45891 
2.26099 -0.47778 
2.26172 -0.38603 
2.26245 -0.30871 
2.26318 -0.23071 
2.26392 -0.63457 
2.26465 -0.08085 
2.26538 -0.39445 
2.26611 -0.01723 
2.26685 -0.44756 
2.26758 0.19926 
2.26831 -0.30800 
2.26904 -0.16871 
2.26978 -0.26920 
2.27051 -0.35423 
2.27124 -0.19080 
2.27197 -0.00600 
2.27271 -0.18581 
2.27344 -0.02662 
2.27417 0.02259 
2.27490 0.01467 
2.27563 -0.29125 
2.27637 0.15236 
2.27710 -0.64569 
2.27783 0.22976 
2.27856 0.12697 
2.27930 -0.19868 
2.28003 -0.27324 
2.28076 -0.47833 
2.28149 -0.54678 
2.28223 -0.15412 
2.28296 -0.33005 
2.28369 -0.41018 
2.28442 0.08124 
2.28516 -0.01055 
2.28589 -0.00603 
2.28662 0.08801 
2.28735 -0.44377 
2.28809 0.25327 
2.28882 -0.26955 
2.28955 -0.22591 
2.29028 0.12351 
2.29102 0.09883 
2.29175 -0.71303 
2.29248 -0.45908 
2.29321 -0.56395 
2.29395 -0.20771 
2.29468 0.23551 
2.29541 -0.04486 
2.29614 -0.52531 
2.29688 -0.02892 
2.29761 -0.31345 
2.29834 -0.09624 
2.29907 -0.15284 
2.29980 -0.23219 
2.30054 -0.13648 
2.30127 -0.29300 
2.30200 -0.69531 
2.30273 -0.67163 
2.30347 -0.03090 
2.30420 -0.49949 
2.30493 -0.08116 
2.30566 -0.61455 
2.30640 -0.16161 
2.30713 -0.25040 
2.30786 0.12573 
2.30859 -0.41568 
2.30933 -0.40947 
2.31006 -0.56433 
2.31079 -0.40808 
2.31152 0.07576 
2.31226 -0.03516 
2.31299 -0.52936 
2.31372 -0.07025 
2.31445 0.00677 
2.31519 -0.23385 
2.31592 0.11987 
2.31665 -0.44756 
2.31738 -0.24580 
2.31812 -0.17345 
2.31885 -0.22250 
2.31958 -0.52566 
2.32031 0.26069 
2.32104 -0.57276 
2.32178 0.06571 
2.32251 -0.22921 
2.32324 0.03098 
2.32397 -0.48928 
2.32471 -0.18888 
2.32544 0.09249 
2.32617 0.21031 
2.32690 0.03934 
2.32764 -0.26389 
2.32837 0.31748 
2.32910 -0.40375 
2.32983 0.20089 
2.33057 0.15493 
2.33130 -0.11132 
2.33203 -0.50419 
2.33276 0.29114 
2.33350 0.17716 
2.33423 0.26402 
2.33496 -0.05580 
2.33569 0.33167 
2.33643 -0.12682 
2.33716 -0.37420 
2.33789 -0.23205 
2.33862 -0.34163 
2.33936 -0.16137 
2.34009 0.17752 
2.34082 0.13515 
2.34155 0.26112 
2.34229 0.29150 
2.34302 0.03002 
2.34375 0.31700 
2.34448 -0.01980 
2.34521 0.41806 
2.34595 -0.04060 
2.34668 0.09642 
2.34741 -0.17133 
2.34814 0.64527 
2.34888 -0.10608 
2.34961 0.44894 
2.35034 -0.04405 
2.35107 -0.22044 
2.35181 0.60683 
2.35254 -0.28809 
2.35327 0.48290 
2.35400 0.03721 
2.35474 -0.25737 
2.35547 0.30210 
2.35620 -0.26449 
2.35693 0.52081 
2.35767 -0.24658 
2.35840 0.56722 
2.35913 -0.11312 
2.35986 -0.13509 
2.36060 -0.18639 
2.36133 0.01640 
2.36206 0.16735 
2.36279 0.44754 
2.36353 0.60054 
2.36426 -0.13001 
2.36499 0.17306 
2.36572 0.05705 
2.36646 0.60592 
2.36719 0.56460 
2.36792 -0.12118 
2.36865 -0.03862 
2.36938 0.04940 
2.37012 0.08819 
2.37085 -0.02036 
2.37158 0.30859 
2.37231 -0.10535 
2.37305 0.28536 
2.37378 0.43016 
2.37451 0.83573 
2.37524 0.32375 
2.37598 0.23176 
2.37671 0.18387 
2.37744 0.36954 
2.37817 0.82925 
2.37891 0.20701 
2.37964 0.17023 
2.38037 0.85481 
2.38110 0.03864 
2.38184 0.31381 
2.38257 0.96873 
2.38330 0.09358 
2.38403 0.56389 
2.38477 0.36213 
2.38550 0.75957 
2.38623 0.37530 
2.38696 0.43545 
2.38770 0.12845 
2.38843 0.62069 
2.38916 0.22226 
2.38989 0.86654 
2.39062 0.66565 
2.39136 0.34246 
2.39209 0.06749 
2.39282 0.89816 
2.39355 0.45924 
2.39429 0.50609 
2.39502 0.91575 
2.39575 0.86052 
2.39648 1.04521 
2.39722 0.85354 
2.39795 0.27948 
2.39868 0.36540 
2.39941 0.11912 
2.40015 0.72409 
2.40088 0.26313 
2.40161 0.38810 
2.40234 0.94984 
2.40308 0.16711 
2.40381 0.46961 
2.40454 0.30030 
2.40527 0.16635 
2.40601 0.58764 
2.40674 0.88267 
2.40747 0.54105 
2.40820 0.35398 
2.40894 0.25902 
2.40967 0.97192 
2.41040 0.47230 
2.41113 0.86414 
2.41187 0.17324 
2.41260 0.31264 
2.41333 0.49841 
2.41406 0.47924 
2.41479 0.33870 
2.41553 0.35027 
2.41626 0.88740 
2.41699 0.78904 
2.41772 0.20570 
2.41846 0.68314 
2.41919 0.76511 
2.41992 0.98585 
2.42065 0.88509 
2.42139 1.04895 
2.42212 1.01949 
2.42285 0.51989 
2.42358 0.21909 
2.42432 0.31103 
2.42505 0.36970 
2.42578 0.28281 
2.42651 0.67402 
2.42725 0.56027 
2.42798 0.33643 
2.42871 0.14605 
2.42944 0.32458 
2.43018 0.75648 
2.43091 0.37652 
2.43164 0.45770 
2.43237 0.60024 
2.43311 0.71852 
2.43384 0.18952 
2.43457 0.63926 
2.43530 0.89518 
2.43604 0.55032 
2.43677 0.97939 
2.43750 1.09338 
2.43823 0.75884 
2.43896 0.72391 
2.43970 0.73854 
2.44043 0.81980 
2.44116 0.26158 
2.44189 0.35757 
2.44263 0.65910 
2.44336 0.99978 
2.44409 0.25941 
2.44482 0.53141 
2.44556 0.37253 
2.44629 0.33155 
2.44702 0.69580 
2.44775 0.59604 
2.44849 0.46875 
2.44922 0.22492 
2.44995 1.01226 
2.45068 0.66209 
2.45142 0.22899 
2.45215 0.19610 
2.45288 0.27921 
2.45361 0.46765 
2.45435 0.51757 
2.45508 0.74498 
2.45581 0.05360 
2.45654 0.57654 
2.45728 0.25586 
2.45801 0.82267 
2.45874 0.00317 
2.45947 0.11410 
2.46021 0.79758 
2.46094 0.64634 
2.46167 0.72527 
2.46240 0.42643 
2.46313 0.35964 
2.46387 0.88365 
2.46460 0.68424 
2.46533 -0.07746 
2.46606 0.79091 
2.46680 0.85494 
2.46753 0.36917 
2.46826 0.08272 
2.46899 0.10993 
2.46973 -0.00730 
2.47046 0.61091 
2.47119 0.51535 
2.47192 0.15895 
2.47266 0.56925 
2.47339 0.12842 
2.47412 0.34391 
2.47485 0.72643 
2.47559 0.37394 
2.47632 0.78320 
2.47705 0.22108 
2.47778 0.10156 
2.47852 -0.17490 
2.47925 -0.20830 
2.47998 0.35737 
2.48071 0.65371 
2.48145 -0.19310 
2.48218 0.48968 
2.48291 0.47579 
2.48364 0.48413 
2.48438 0.25233 
2.48511 -0.05381 
2.48584 -0.10559 
2.48657 0.19341 
2.48730 -0.30527 
2.48804 -0.11179 
2.48877 0.06264 
2.48950 -0.36488 
2.49023 0.35006 
2.49097 0.24535 
2.49170 -0.14755 
2.49243 0.45764 
2.49316 -0.02131 
2.49390 0.49788 
2.49463 -0.24561 
2.49536 -0.30645 
2.49609 -0.22023 
2.49683 0.25972 
2.49756 -0.41059 
2.49829 0.33123 
2.49902 0.22860 
2.49976 0.00439 
2.50049 -0.36503 
2.50122 0.26423 
2.50195 0.01503 
2.50269 0.21975 
2.50342 0.15388 
2.50415 0.06645 
2.50488 -0.03742 
2.50562 -0.10848 
2.50635 -0.17884 
2.50708 -0.50571 
2.50781 0.12593 
2.50854 0.01266 
2.50928 -0.00629 
2.51001 0.13563 
2.51074 0.22485 
2.51147 -0.61064 
2.51221 0.11285 
2.51294 -0.07389 
2.51367 -0.00494 
2.51440 -0.66519 
2.51514 -0.23755 
2.51587 -0.63832 
2.51660 0.22987 
2.51733 -0.07671 
2.51807 -0.52904 
2.51880 -0.56532 
2.51953 -0.38262 
2.52026 -0.49593 
2.52100 0.21896 
2.52173 -0.69162 
2.52246 -0.01977 
2.52319 -0.66493 
2.52393 0.06314 
2.52466 -0.50484 
2.52539 0.06409 
2.52612 -0.26433 
2.52686 0.08962 
2.52759 -0.43594 
2.52832 -0.82607 
2.52905 -0.53313 
2.52979 -0.37623 
2.53052 -0.12540 
2.53125 0.06359 
2.53198 -0.78918 
2.53271 -0.38715 
2.53345 -0.09971 
2.53418 -0.77873 
2.53491 -0.64403 
2.53564 -0.53416 
2.53638 -0.13509 
2.53711 -0.65153 
2.53784 -0.10494 
2.53857 -0.09760 
2.53931 -0.73685 
2.54004 -0.48787 
2.54077 -0.92395 
2.54150 -0.59060 
2.54224 -0.15009 
2.54297 -0.69068 
2.54370 -0.63371 
2.54443 -0.09508 
2.54517 -0.95519 
2.54590 -0.53481 
2.54663 -0.25958 
2.54736 -0.67920 
2.54810 -0.68148 
2.54883 -0.72633 
2.54956 -0.78370 
2.55029 -0.30332 
2.55103 -0.73015 
2.55176 -0.48650 
2.55249 -0.84121 
2.55322 -1.00925 
2.55396 -0.56875 
2.55469 -0.76842 
2.55542 -0.52673 
2.55615 -0.79115 
2.55688 -0.66228 
2.55762 -0.27840 
2.55835 -0.42555 
2.55908 -0.89030 
2.55981 -1.01563 
2.56055 -0.60906 
2.56128 -1.05942 
2.56201 -0.81704 
2.56274 -0.15462 
2.56348 -1.03428 
2.56421 -0.45187 
2.56494 -0.34235 
2.56567 -0.75612 
2.56641 -1.11035 
2.56714 -0.45592 
2.56787 -0.72361 
2.56860 -0.65137 
2.56934 -0.71574 
2.57007 -0.39717 
2.57080 -0.32144 
2.57153 -0.42500 
2.57227 -0.15825 
2.57300 -0.59669 
2.57373 -1.12175 
2.57446 -0.60613 
2.57520 -0.39417 
2.57593 -1.08228 
2.57666 -1.12128 
2.57739 -1.10424 
2.57812 -0.54600 
2.57886 -0.84490 
2.57959 -0.69457 
2.58032 -0.74817 
2.58105 -0.19005 
2.58179 -0.50043 
2.58252 -0.67543 
2.58325 -0.70693 
2.58398 -0.46399 
2.58472 -0.39306 
2.58545 -0.75871 
2.58618 -0.39213 
2.58691 -0.73560 
2.58765 -0.98869 
2.58838 -1.03295 
2.58911 -0.72786 
2.58984 -0.32385 
2.59058 -0.63326 
2.59131 -0.25352 
2.59204 -0.91160 
2.59277 -0.90029 
2.59351 -0.44279 
2.59424 -0.20254 
2.59497 -0.92272 
2.59570 -0.90204 
2.59644 -0.18535 
2.59717 -0.38855 
2.59790 -0.15467 
2.59863 -0.12499 
2.59937 -0.36623 
2.60010 -0.11447 
2.60083 -0.52585 
2.60156 -1.06541 
2.60229 -0.66288 
2.60303 -0.12755 
2.60376 -0.10881 
2.60449 -1.01661 
2.60522 -0.65637 
2.60596 -0.66936 
2.60669 -0.33457 
2.60742 -0.90387 
2.60815 -0.28313 
2.60889 -0.58249 
2.60962 -0.49615 
2.61035 -0.12950 
2.61108 -0.47425 
2.61182 -0.08407 
2.61255 -0.31481 
2.61328 -0.97048 
2.61401 -0.20220 
2.61475 -0.09279 
2.61548 -0.73905 
2.61621 -0.51530 
2.61694 -0.16780 
2.61768 -0.53651 
2.61841 -0.29447 
2.61914 -0.23280 
2.61987 -0.80735 
2.62061 -0.33421 
2.62134 -0.24574 
2.62207 -0.06454 
2.62280 -0.34275 
2.62354 -0.66891 
2.62427 -0.03062 
2.62500 -0.90978 
2.62573 -0.70420 
2.62646 -0.05089 
2.62720 -0.84166 
2.62793 -0.27978 
2.62866 -0.64349 
2.62939 -0.10362 
2.63013 -0.11531 
2.63086 0.13735 
2.63159 -0.62661 
2.63232 -0.55653 
2.63306 0.05810 
2.63379 -0.05540 
2.63452 -0.60003 
2.63525 -0.22113 
2.63599 0.00462 
2.63672 -0.77693 
2.63745 -0.29389 
2.63818 -0.71977 
2.63892 -0.28303 
2.63965 -0.45804 
2.64038 -0.25828 
2.64111 -0.58524 
2.64185 -0.70440 
2.64258 -0.08510 
2.64331 0.05509 
2.64404 0.01833 
2.64478 -0.18732 
2.64551 -0.33157 
2.64624 -0.70080 
2.64697 -0.27454 
2.64771 -0.30440 
2.64844 -0.47458 
2.64917 -0.40160 
2.64990 -0.22891 
2.65063 0.15607 
2.65137 -0.14146 
2.65210 -0.43576 
2.65283 -0.06938 
2.65356 -0.12123 
2.65430 -0.18652 
2.65503 0.24285 
2.65576 -0.20151 
2.65649 -0.38750 
2.65723 -0.51000 
2.65796 -0.58275 
2.65869 -0.55032 
2.65942 -0.46174 
2.66016 -0.05886 
2.66089 -0.45978 
2.66162 0.05805 
2.66235 0.27839 
2.66309 0.06967 
2.66382 0.25295 
2.66455 0.34651 
2.66528 -0.25056 
2.66602 0.06525 
2.66675 0.11435 
2.66748 0.30393 
2.66821 0.46776 
2.66895 0.13989 
2.66968 -0.25203 
2.67041 -0.12583 
2.67114 0.36835 
2.67188 0.04161 
2.67261 0.33272 
2.67334 0.20409 
2.67407 -0.42797 
2.67480 0.56106 
2.67554 -0.20899 
2.67627 0.09934 
2.67700 0.01530 
2.67773 -0.33313 
2.67847 0.52309 
2.67920 0.24534 
2.67993 -0.23330 
2.68066 0.54248 
2.68140 0.28949 
